tap, 1574575667028
typeKeyboard, 1574575669727
typeKeyboard, 1574575671598
typeKeyboard, 1574575673578
typeKeyboard, 1574575675362
typeKeyboard, 1574575677141
typeKeyboard, 1574575678718
typeKeyboard, 1574575680465
typeKeyboard, 1574575682136
typeKeyboard, 1574575683731
typeKeyboard, 1574575685478
typeKeyboard, 1574575687113
typeKeyboard, 1574575688871
typeKeyboard, 1574575690562
typeKeyboard, 1574575692241
typeKeyboard, 1574575694000
typeKeyboard, 1574575695810
typeKeyboard, 1574575697488
keyevent, 1574575699258
tap, 1574575702519
swipe, 1574575806585
tap, 1574575813430
tap, 1574575815636
swipe, 1574575818005
