tap, 1574569442988
typeKeyboard, 1574569450053
typeKeyboard, 1574569451834
typeKeyboard, 1574569453632
typeKeyboard, 1574569455303
typeKeyboard, 1574569457062
typeKeyboard, 1574569458862
typeKeyboard, 1574569460483
typeKeyboard, 1574569462251
typeKeyboard, 1574569463910
typeKeyboard, 1574569465712
typeKeyboard, 1574569467367
typeKeyboard, 1574569469164
typeKeyboard, 1574569470780
typeKeyboard, 1574569472491
typeKeyboard, 1574569474287
typeKeyboard, 1574569476110
typeKeyboard, 1574569477800
keyevent, 1574569479550
tap, 1574569481773
swipe, 1574569585650
tap, 1574569593290
tap, 1574569595737
swipe, 1574569598289
