tap, 1574569917724
typeKeyboard, 1574569924716
typeKeyboard, 1574569926511
typeKeyboard, 1574569928147
typeKeyboard, 1574569929910
typeKeyboard, 1574569931560
typeKeyboard, 1574569933306
typeKeyboard, 1574569934966
typeKeyboard, 1574569936587
typeKeyboard, 1574569938382
typeKeyboard, 1574569940066
typeKeyboard, 1574569941720
typeKeyboard, 1574569943352
typeKeyboard, 1574569945103
typeKeyboard, 1574569946757
typeKeyboard, 1574569948421
typeKeyboard, 1574569950091
typeKeyboard, 1574569951854
keyevent, 1574569953514
tap, 1574569957230
swipe, 1574570062877
tap, 1574570070081
tap, 1574570072290
swipe, 1574570074817
