tap, 1574529050469
tap, 1574529052315
typeKeyboard, 1574529054103
typeKeyboard, 1574529055604
typeKeyboard, 1574529056760
typeKeyboard, 1574529057935
typeKeyboard, 1574529059183
typeKeyboard, 1574529060293
typeKeyboard, 1574529061534
typeKeyboard, 1574529062672
typeKeyboard, 1574529063894
typeKeyboard, 1574529065052
typeKeyboard, 1574529066223
typeKeyboard, 1574529067390
typeKeyboard, 1574529068523
typeKeyboard, 1574529069687
typeKeyboard, 1574529070864
typeKeyboard, 1574529072241
typeKeyboard, 1574529073575
tap, 1574529074679
tap, 1574529127442
swipe, 1574529129713
