amperes,timestamp
0.03005193536931817,1574452839.2489417
0.03238059303977274,1574452839.6329093
0.031787109375,1574452840.0049448
0.04936523437500001,1574452840.3769567
0.04718394886363636,1574452840.7489767
0.050833185369318176,1574452841.1330488
0.05232199928977273,1574452841.5050445
0.04690518465909091,1574452841.8770537
0.048257279829545446,1574452842.2490535
0.04806995738636366,1574452842.63299
0.04937588778409087,1574452843.0049853
0.04786044034090909,1574452843.3770368
0.04672052556818179,1574452843.749052
0.0416690340909091,1574452844.1330078
0.04038085937499999,1574452844.5050492
0.041974875710227275,1574452844.8770368
0.04314985795454544,1574452845.249063
0.04054243607954546,1574452845.6330426
0.03684392755681818,1574452846.0050678
0.03524458451704542,1574452846.3770757
0.03661088423295456,1574452846.7490938
0.03169655539772725,1574452847.1330712
0.040762606534090945,1574452847.5050764
0.034942294034090916,1574452847.877064
0.03244051846590909,1574452848.2491076
0.030496715198863645,1574452848.6330829
0.038934215198863635,1574452849.0051115
0.03764781605113635,1574452849.3771157
0.04534357244318181,1574452849.7491255
0.045830965909090915,1574452850.1331117
0.04179731889204547,1574452850.505135
0.033843661221590916,1574452850.8771293
0.04523792613636365,1574452851.2491558
0.048365145596590914,1574452851.6331496
0.04195667613636366,1574452852.005139
0.04239701704545455,1574452852.3771627
0.04993119673295453,1574452852.7491965
0.04849920099431818,1574452853.1331449
0.051671697443181834,1574452853.5051703
0.05537863991477276,1574452853.8771977
0.044955610795454494,1574452854.249225
0.0435284978693182,1574452854.6331737
0.040245472301136356,1574452855.0052032
0.02942027698863637,1574452855.3772318
0.03274502840909092,1574452855.7492216
0.0425244140625,1574452856.133205
0.0364111328125,1574452856.5052152
0.03476562499999999,1574452856.877237
0.04158824573863639,1574452857.2492602
0.042424982244318205,1574452857.6332355
0.03989435369318181,1574452858.005209
0.039036310369318206,1574452858.3772645
0.03938609730113639,1574452858.7492795
0.03013627485795453,1574452859.1332636
0.03978071732954548,1574452859.5052712
0.029093128551136355,1574452859.877301
0.036784446022727284,1574452860.2493215
0.04024058948863636,1574452860.6332598
0.0351145241477273,1574452861.0053263
0.03285511363636362,1574452861.377325
0.028256392045454534,1574452861.7492943
0.027963867187499995,1574452862.1332686
0.042227450284090945,1574452862.5052953
0.0452490234375,1574452862.877391
0.04931951349431818,1574452863.2493992
0.045579279119318215,1574452863.6333644
0.030545543323863642,1574452864.005358
0.031023615056818183,1574452864.3773675
0.036066228693181795,1574452864.7493498
0.033055308948863646,1574452865.1333387
0.03612393465909091,1574452865.5053616
0.030493164062500005,1574452865.8773782
0.033153409090909115,1574452866.249388
0.028077947443181792,1574452866.6333494
0.030583718039772723,1574452867.0053668
0.0273202237215909,1574452867.3774028
0.028301225142045472,1574452867.7494216
0.030539772727272724,1574452868.133367
0.030984552556818184,1574452868.5053947
0.02943936434659092,1574452868.8774445
0.028107244318181818,1574452869.2494218
0.030769264914772724,1574452869.633403
0.0297998046875,1574452870.0054333
0.029558327414772715,1574452870.3774214
0.02736017400568182,1574452870.7494547
0.03165571732954544,1574452871.1334357
0.030243696732954545,1574452871.505437
0.028325639204545464,1574452871.8774602
0.030466086647727257,1574452872.2495003
0.029185901988636367,1574452872.633475
0.02910111860795455,1574452873.0054643
0.027250532670454543,1574452873.3774824
0.030618341619318177,1574452873.7494817
0.0288662997159091,1574452874.1334724
0.028297230113636364,1574452874.5054977
0.0271923828125,1574452874.8775156
0.029554776278409092,1574452875.2495184
0.03382679332386362,1574452875.6334956
0.028929332386363665,1574452876.005523
0.02871004971590907,1574452876.377523
0.032328657670454536,1574452876.749554
0.026175870028409095,1574452877.13355
0.02876287286931818,1574452877.5055647
0.03030495383522727,1574452877.8775535
0.030521129261363616,1574452878.2495792
0.03008655894886364,1574452878.6335344
0.029854847301136345,1574452879.005573
0.027303355823863628,1574452879.377592
0.030443004261363642,1574452879.7496214
0.031759144176136365,1574452880.1335657
0.028780628551136347,1574452880.505593
0.028480113636363637,1574452880.8776166
0.031824840198863634,1574452881.2496169
0.029557439630681814,1574452881.6335998
0.02748401988636362,1574452882.0056334
0.03236106178977273,1574452882.3776388
0.028264382102272743,1574452882.7496486
0.028286132812500007,1574452883.1336281
0.02821155894886362,1574452883.5056589
0.028951526988636372,1574452883.877658
0.029090021306818183,1574452884.2496762
0.027148881392045472,1574452884.6337314
0.026799538352272712,1574452885.0057395
0.026480379971590917,1574452885.3777628
0.028314098011363645,1574452885.7497356
0.02719016335227275,1574452886.1336856
0.02915749289772728,1574452886.5056875
0.02727849786931818,1574452886.877729
0.027927024147727266,1574452887.2497294
0.027309570312499996,1574452887.6336935
0.02817826704545455,1574452888.0057447
0.02690784801136362,1574452888.3777425
0.028188032670454537,1574452888.7497406
0.02728071732954545,1574452889.1337202
0.02834206321022729,1574452889.5057554
0.028114346590909098,1574452889.8777525
0.02638538707386363,1574452890.249771
0.02734641335227274,1574452890.6337566
0.02733265269886364,1574452891.0057526
0.028639026988636372,1574452891.377773
0.02703391335227272,1574452891.7498074
0.02854980468750001,1574452892.1337583
0.02633212002840911,1574452892.5058053
0.027663796164772717,1574452892.8778214
0.027848455255681807,1574452893.2498407
0.027282936789772724,1574452893.6337967
0.023193359374999983,1574452894.0058181
0.024854847301136358,1574452894.3778515
0.023852982954545444,1574452894.749842
0.02761186079545454,1574452895.1338332
0.0291543856534091,1574452895.5058496
0.022108487215909092,1574452895.8778455
0.024531693892045455,1574452896.24988
0.024732333096590904,1574452896.633849
0.026523437500000004,1574452897.0058596
0.0301504794034091,1574452897.3778784
0.031283291903409095,1574452897.7498987
0.02560813210227272,1574452898.133871
0.025752840909090913,1574452898.5059233
0.02418989701704546,1574452898.877912
0.025681374289772733,1574452899.2499316
0.028579101562500007,1574452899.6338866
